4.880000000000000000e+02,4.057000000000000000e+03
4.880000000000000000e+02,4.057000000000000000e+03
1.760000000000000000e+02,4.016000000000000000e+03
1.050000000000000000e+02,4.117000000000000000e+03
7.900000000000000000e+01,4.278000000000000000e+03
6.800000000000000000e+01,4.475000000000000000e+03
7.200000000000000000e+01,4.674000000000000000e+03
1.100000000000000000e+02,4.845000000000000000e+03
1.700000000000000000e+02,4.978000000000000000e+03
2.150000000000000000e+02,5.086000000000000000e+03
2.930000000000000000e+02,5.169000000000000000e+03
3.530000000000000000e+02,5.259000000000000000e+03
3.860000000000000000e+02,5.309000000000000000e+03
4.180000000000000000e+02,5.361000000000000000e+03
4.510000000000000000e+02,5.414000000000000000e+03
5.240000000000000000e+02,5.469000000000000000e+03
5.610000000000000000e+02,5.496000000000000000e+03
5.980000000000000000e+02,5.529000000000000000e+03
6.740000000000000000e+02,5.627000000000000000e+03
7.440000000000000000e+02,5.682000000000000000e+03
7.890000000000000000e+02,5.710000000000000000e+03
8.330000000000000000e+02,5.734000000000000000e+03
8.740000000000000000e+02,5.762000000000000000e+03
9.580000000000000000e+02,5.859000000000000000e+03
1.000000000000000000e+03,5.917000000000000000e+03
1.054000000000000000e+03,6.028000000000000000e+03
1.092000000000000000e+03,6.114000000000000000e+03
1.152000000000000000e+03,6.216000000000000000e+03
1.239000000000000000e+03,6.264000000000000000e+03
1.312000000000000000e+03,6.399000000000000000e+03
1.348000000000000000e+03,6.471000000000000000e+03
1.407000000000000000e+03,6.559000000000000000e+03
1.475000000000000000e+03,6.595000000000000000e+03
1.515000000000000000e+03,6.618000000000000000e+03
1.593000000000000000e+03,6.696000000000000000e+03
1.647000000000000000e+03,6.750000000000000000e+03
1.721000000000000000e+03,6.858000000000000000e+03
1.794000000000000000e+03,6.859000000000000000e+03
1.864000000000000000e+03,6.809000000000000000e+03
1.939000000000000000e+03,6.743000000000000000e+03
2.012000000000000000e+03,6.772000000000000000e+03
2.091000000000000000e+03,6.795000000000000000e+03
2.182000000000000000e+03,6.872000000000000000e+03
2.272000000000000000e+03,6.894000000000000000e+03
2.359000000000000000e+03,6.851000000000000000e+03
2.432000000000000000e+03,6.836000000000000000e+03
2.496000000000000000e+03,6.736000000000000000e+03
2.579000000000000000e+03,6.844000000000000000e+03
2.645000000000000000e+03,6.784000000000000000e+03
2.699000000000000000e+03,6.726000000000000000e+03
2.773000000000000000e+03,6.786000000000000000e+03
2.852000000000000000e+03,6.881000000000000000e+03
2.891000000000000000e+03,6.920000000000000000e+03
2.973000000000000000e+03,6.930000000000000000e+03
3.053000000000000000e+03,6.873000000000000000e+03
3.119000000000000000e+03,6.789000000000000000e+03
3.188000000000000000e+03,6.743000000000000000e+03
3.254000000000000000e+03,6.681000000000000000e+03
3.318000000000000000e+03,6.552000000000000000e+03
3.372000000000000000e+03,6.429000000000000000e+03
3.366000000000000000e+03,6.261000000000000000e+03
3.380000000000000000e+03,6.092000000000000000e+03
3.465000000000000000e+03,6.069000000000000000e+03
3.546000000000000000e+03,6.153000000000000000e+03
3.582000000000000000e+03,6.185000000000000000e+03
3.653000000000000000e+03,6.155000000000000000e+03
3.723000000000000000e+03,6.102000000000000000e+03
3.757000000000000000e+03,6.072000000000000000e+03
3.807000000000000000e+03,5.942000000000000000e+03
3.850000000000000000e+03,5.779000000000000000e+03
3.850000000000000000e+03,5.779000000000000000e+03
3.926000000000000000e+03,5.809000000000000000e+03
3.932000000000000000e+03,5.461000000000000000e+03
3.962000000000000000e+03,5.302000000000000000e+03
4.027000000000000000e+03,5.222000000000000000e+03
4.058000000000000000e+03,5.178000000000000000e+03
4.131000000000000000e+03,5.023000000000000000e+03
4.204000000000000000e+03,4.943000000000000000e+03
4.241000000000000000e+03,4.801000000000000000e+03
4.292000000000000000e+03,4.686000000000000000e+03
4.326000000000000000e+03,4.621000000000000000e+03
4.394000000000000000e+03,4.571000000000000000e+03
4.458000000000000000e+03,4.466000000000000000e+03
4.486000000000000000e+03,4.315000000000000000e+03
4.542000000000000000e+03,4.171000000000000000e+03
4.610000000000000000e+03,4.084000000000000000e+03
4.643000000000000000e+03,4.048000000000000000e+03
4.708000000000000000e+03,3.954000000000000000e+03
4.750000000000000000e+03,3.882000000000000000e+03
4.782000000000000000e+03,3.830000000000000000e+03
4.852000000000000000e+03,3.753000000000000000e+03
4.913000000000000000e+03,3.664000000000000000e+03
4.942000000000000000e+03,3.619000000000000000e+03
4.981000000000000000e+03,3.479000000000000000e+03
5.015000000000000000e+03,3.351000000000000000e+03
5.083000000000000000e+03,3.309000000000000000e+03
5.133000000000000000e+03,3.190000000000000000e+03
5.195000000000000000e+03,3.091000000000000000e+03
5.231000000000000000e+03,3.025000000000000000e+03
5.308000000000000000e+03,2.943000000000000000e+03
5.389000000000000000e+03,2.944000000000000000e+03
5.448000000000000000e+03,3.040000000000000000e+03
5.477000000000000000e+03,3.093000000000000000e+03
5.542000000000000000e+03,3.160000000000000000e+03
5.622000000000000000e+03,3.187000000000000000e+03
5.657000000000000000e+03,3.199000000000000000e+03
5.657000000000000000e+03,3.199000000000000000e+03
5.657000000000000000e+03,3.199000000000000000e+03
5.726000000000000000e+03,3.234000000000000000e+03
5.771000000000000000e+03,3.083000000000000000e+03
5.771000000000000000e+03,2.897000000000000000e+03
5.767000000000000000e+03,2.781000000000000000e+03
5.767000000000000000e+03,2.672000000000000000e+03
5.760000000000000000e+03,2.500000000000000000e+03
5.763000000000000000e+03,2.313000000000000000e+03
5.817000000000000000e+03,2.190000000000000000e+03
5.888000000000000000e+03,2.197000000000000000e+03
5.975000000000000000e+03,2.222000000000000000e+03
6.045000000000000000e+03,2.205000000000000000e+03
6.115000000000000000e+03,2.130000000000000000e+03
6.183000000000000000e+03,2.036000000000000000e+03
6.300000000000000000e+03,1.878000000000000000e+03
6.343000000000000000e+03,1.711000000000000000e+03
6.376000000000000000e+03,1.552000000000000000e+03
6.439000000000000000e+03,1.454000000000000000e+03
6.489000000000000000e+03,1.322000000000000000e+03
6.521000000000000000e+03,1.244000000000000000e+03
6.583000000000000000e+03,1.097000000000000000e+03
6.627000000000000000e+03,9.510000000000000000e+02
6.683000000000000000e+03,8.460000000000000000e+02
6.711000000000000000e+03,7.900000000000000000e+02
6.762000000000000000e+03,6.770000000000000000e+02
6.833000000000000000e+03,5.540000000000000000e+02
6.861000000000000000e+03,4.970000000000000000e+02
6.900000000000000000e+03,4.250000000000000000e+02
6.982000000000000000e+03,3.910000000000000000e+02
7.063000000000000000e+03,3.170000000000000000e+02
7.145000000000000000e+03,2.640000000000000000e+02
7.221000000000000000e+03,1.580000000000000000e+02
7.288000000000000000e+03,3.700000000000000000e+01
7.372000000000000000e+03,0.000000000000000000e+00
7.458000000000000000e+03,5.300000000000000000e+01
7.530000000000000000e+03,1.260000000000000000e+02
7.603000000000000000e+03,2.260000000000000000e+02
7.669000000000000000e+03,3.410000000000000000e+02
7.741000000000000000e+03,3.990000000000000000e+02
7.780000000000000000e+03,4.360000000000000000e+02
7.818000000000000000e+03,4.820000000000000000e+02
7.851000000000000000e+03,5.210000000000000000e+02
7.924000000000000000e+03,5.540000000000000000e+02
7.997000000000000000e+03,6.430000000000000000e+02
7.997000000000000000e+03,6.430000000000000000e+02
8.046000000000000000e+03,7.020000000000000000e+02
8.082000000000000000e+03,7.510000000000000000e+02
8.156000000000000000e+03,8.460000000000000000e+02
8.205000000000000000e+03,9.040000000000000000e+02
8.287000000000000000e+03,9.500000000000000000e+02
8.349000000000000000e+03,1.030000000000000000e+03
8.436000000000000000e+03,1.073000000000000000e+03
8.504000000000000000e+03,1.159000000000000000e+03
8.585000000000000000e+03,1.227000000000000000e+03
8.654000000000000000e+03,1.324000000000000000e+03
8.695000000000000000e+03,1.379000000000000000e+03
8.769000000000000000e+03,1.401000000000000000e+03
8.814000000000000000e+03,1.421000000000000000e+03
8.859000000000000000e+03,1.451000000000000000e+03
8.918000000000000000e+03,1.554000000000000000e+03
8.968000000000000000e+03,1.654000000000000000e+03
9.049000000000000000e+03,1.687000000000000000e+03
9.128000000000000000e+03,1.689000000000000000e+03
9.210000000000000000e+03,1.748000000000000000e+03
9.272000000000000000e+03,1.837000000000000000e+03
9.315000000000000000e+03,1.894000000000000000e+03
9.393000000000000000e+03,1.930000000000000000e+03
9.439000000000000000e+03,1.947000000000000000e+03
9.484000000000000000e+03,1.958000000000000000e+03
9.562000000000000000e+03,2.000000000000000000e+03
9.638000000000000000e+03,2.072000000000000000e+03
9.699000000000000000e+03,2.118000000000000000e+03
9.757000000000000000e+03,2.161000000000000000e+03
9.840000000000000000e+03,2.180000000000000000e+03
9.900000000000000000e+03,2.193000000000000000e+03
9.965000000000000000e+03,2.260000000000000000e+03
1.000000000000000000e+04,2.429000000000000000e+03
9.880000000000000000e+03,2.551000000000000000e+03
9.781000000000000000e+03,2.717000000000000000e+03
9.750000000000000000e+03,2.777000000000000000e+03
9.700000000000000000e+03,2.911000000000000000e+03
9.654000000000000000e+03,3.036000000000000000e+03
9.579000000000000000e+03,3.118000000000000000e+03
9.511000000000000000e+03,3.154000000000000000e+03
9.453000000000000000e+03,3.226000000000000000e+03
9.379000000000000000e+03,3.209000000000000000e+03
9.297000000000000000e+03,3.180000000000000000e+03
9.221000000000000000e+03,3.191000000000000000e+03
9.146000000000000000e+03,3.190000000000000000e+03
9.070000000000000000e+03,3.223000000000000000e+03
8.993000000000000000e+03,3.284000000000000000e+03
8.945000000000000000e+03,3.314000000000000000e+03
8.884000000000000000e+03,3.432000000000000000e+03
8.794000000000000000e+03,3.523000000000000000e+03
8.720000000000000000e+03,3.497000000000000000e+03
8.675000000000000000e+03,3.484000000000000000e+03
8.623000000000000000e+03,3.467000000000000000e+03
8.585000000000000000e+03,3.451000000000000000e+03
8.506000000000000000e+03,3.346000000000000000e+03
8.443000000000000000e+03,3.215000000000000000e+03
8.402000000000000000e+03,3.135000000000000000e+03
8.327000000000000000e+03,3.076000000000000000e+03
8.281000000000000000e+03,3.044000000000000000e+03
8.211000000000000000e+03,2.960000000000000000e+03
8.170000000000000000e+03,2.921000000000000000e+03
8.108000000000000000e+03,2.836000000000000000e+03
8.051000000000000000e+03,2.714000000000000000e+03
8.012000000000000000e+03,2.620000000000000000e+03
7.952000000000000000e+03,2.536000000000000000e+03
7.916000000000000000e+03,2.492000000000000000e+03
7.838000000000000000e+03,2.454000000000000000e+03
7.789000000000000000e+03,2.437000000000000000e+03
7.711000000000000000e+03,2.514000000000000000e+03
7.638000000000000000e+03,2.537000000000000000e+03
7.565000000000000000e+03,2.501000000000000000e+03
7.493000000000000000e+03,2.579000000000000000e+03
7.409000000000000000e+03,2.651000000000000000e+03
7.331000000000000000e+03,2.692000000000000000e+03
7.261000000000000000e+03,2.730000000000000000e+03
7.218000000000000000e+03,2.758000000000000000e+03
