3.750000000000000000e+02,2.704000000000000000e+03
3.750000000000000000e+02,2.704000000000000000e+03
1.840000000000000000e+02,2.263000000000000000e+03
9.700000000000000000e+01,2.467000000000000000e+03
6.200000000000000000e+01,2.653000000000000000e+03
5.300000000000000000e+01,2.894000000000000000e+03
1.300000000000000000e+01,3.074000000000000000e+03
2.000000000000000000e+01,3.325000000000000000e+03
6.500000000000000000e+01,3.502000000000000000e+03
1.190000000000000000e+02,3.668000000000000000e+03
1.520000000000000000e+02,3.751000000000000000e+03
2.220000000000000000e+02,3.898000000000000000e+03
2.840000000000000000e+02,4.062000000000000000e+03
3.180000000000000000e+02,4.141000000000000000e+03
3.830000000000000000e+02,4.267000000000000000e+03
4.550000000000000000e+02,4.376000000000000000e+03
5.180000000000000000e+02,4.526000000000000000e+03
5.510000000000000000e+02,4.603000000000000000e+03
5.880000000000000000e+02,4.686000000000000000e+03
6.620000000000000000e+02,4.811000000000000000e+03
6.990000000000000000e+02,4.886000000000000000e+03
7.560000000000000000e+02,5.012000000000000000e+03
8.310000000000000000e+02,5.125000000000000000e+03
8.780000000000000000e+02,5.196000000000000000e+03
9.320000000000000000e+02,5.283000000000000000e+03
9.750000000000000000e+02,5.344000000000000000e+03
1.076000000000000000e+03,5.404000000000000000e+03
1.207000000000000000e+03,5.623000000000000000e+03
1.265000000000000000e+03,5.823000000000000000e+03
1.314000000000000000e+03,5.985000000000000000e+03
1.383000000000000000e+03,6.024000000000000000e+03
1.461000000000000000e+03,6.066000000000000000e+03
1.533000000000000000e+03,6.159000000000000000e+03
1.612000000000000000e+03,6.208000000000000000e+03
1.693000000000000000e+03,6.317000000000000000e+03
1.785000000000000000e+03,6.348000000000000000e+03
1.874000000000000000e+03,6.477000000000000000e+03
1.958000000000000000e+03,6.384000000000000000e+03
2.013000000000000000e+03,6.309000000000000000e+03
2.090000000000000000e+03,6.368000000000000000e+03
2.160000000000000000e+03,6.459000000000000000e+03
2.207000000000000000e+03,6.512000000000000000e+03
2.249000000000000000e+03,6.554000000000000000e+03
2.355000000000000000e+03,6.582000000000000000e+03
2.444000000000000000e+03,6.643000000000000000e+03
2.533000000000000000e+03,6.591000000000000000e+03
2.606000000000000000e+03,6.502000000000000000e+03
2.699000000000000000e+03,6.497000000000000000e+03
2.749000000000000000e+03,6.487000000000000000e+03
2.796000000000000000e+03,6.479000000000000000e+03
2.838000000000000000e+03,6.469000000000000000e+03
2.901000000000000000e+03,6.619000000000000000e+03
2.985000000000000000e+03,6.609000000000000000e+03
3.062000000000000000e+03,6.570000000000000000e+03
3.150000000000000000e+03,6.473000000000000000e+03
3.208000000000000000e+03,6.412000000000000000e+03
3.290000000000000000e+03,6.273000000000000000e+03
3.371000000000000000e+03,6.216000000000000000e+03
3.456000000000000000e+03,6.109000000000000000e+03
3.502000000000000000e+03,6.052000000000000000e+03
3.567000000000000000e+03,5.929000000000000000e+03
3.629000000000000000e+03,5.732000000000000000e+03
3.711000000000000000e+03,5.593000000000000000e+03
3.805000000000000000e+03,5.510000000000000000e+03
3.869000000000000000e+03,5.439000000000000000e+03
3.941000000000000000e+03,5.376000000000000000e+03
4.025000000000000000e+03,5.340000000000000000e+03
4.095000000000000000e+03,5.242000000000000000e+03
4.150000000000000000e+03,5.050000000000000000e+03
4.182000000000000000e+03,4.811000000000000000e+03
4.233000000000000000e+03,4.589000000000000000e+03
4.234000000000000000e+03,4.323000000000000000e+03
4.266000000000000000e+03,4.060000000000000000e+03
4.326000000000000000e+03,3.856000000000000000e+03
4.355000000000000000e+03,3.769000000000000000e+03
4.395000000000000000e+03,3.627000000000000000e+03
4.427000000000000000e+03,3.510000000000000000e+03
4.497000000000000000e+03,3.414000000000000000e+03
4.536000000000000000e+03,3.202000000000000000e+03
4.593000000000000000e+03,2.995000000000000000e+03
4.672000000000000000e+03,2.838000000000000000e+03
4.707000000000000000e+03,2.777000000000000000e+03
4.739000000000000000e+03,2.720000000000000000e+03
4.776000000000000000e+03,2.665000000000000000e+03
4.858000000000000000e+03,2.603000000000000000e+03
4.935000000000000000e+03,2.483000000000000000e+03
4.995000000000000000e+03,2.358000000000000000e+03
5.069000000000000000e+03,2.230000000000000000e+03
5.129000000000000000e+03,2.062000000000000000e+03
5.205000000000000000e+03,1.941000000000000000e+03
5.245000000000000000e+03,1.866000000000000000e+03
5.317000000000000000e+03,1.769000000000000000e+03
5.284000000000000000e+03,1.439000000000000000e+03
5.389000000000000000e+03,1.313000000000000000e+03
5.438000000000000000e+03,1.259000000000000000e+03
5.507000000000000000e+03,1.121000000000000000e+03
5.594000000000000000e+03,1.012000000000000000e+03
5.681000000000000000e+03,9.930000000000000000e+02
5.765000000000000000e+03,1.056000000000000000e+03
5.834000000000000000e+03,1.157000000000000000e+03
5.901000000000000000e+03,1.283000000000000000e+03
5.932000000000000000e+03,1.350000000000000000e+03
5.989000000000000000e+03,1.522000000000000000e+03
6.073000000000000000e+03,1.597000000000000000e+03
6.112000000000000000e+03,1.635000000000000000e+03
6.152000000000000000e+03,1.672000000000000000e+03
6.196000000000000000e+03,1.710000000000000000e+03
6.239000000000000000e+03,1.751000000000000000e+03
6.320000000000000000e+03,1.651000000000000000e+03
6.377000000000000000e+03,1.585000000000000000e+03
6.455000000000000000e+03,1.435000000000000000e+03
6.506000000000000000e+03,1.346000000000000000e+03
6.581000000000000000e+03,1.259000000000000000e+03
6.660000000000000000e+03,1.269000000000000000e+03
6.732000000000000000e+03,1.331000000000000000e+03
6.818000000000000000e+03,1.325000000000000000e+03
6.895000000000000000e+03,1.380000000000000000e+03
6.957000000000000000e+03,1.230000000000000000e+03
6.994000000000000000e+03,1.137000000000000000e+03
7.024000000000000000e+03,1.062000000000000000e+03
7.109000000000000000e+03,9.750000000000000000e+02
7.202000000000000000e+03,9.770000000000000000e+02
7.245000000000000000e+03,9.770000000000000000e+02
7.332000000000000000e+03,8.360000000000000000e+02
7.373000000000000000e+03,7.630000000000000000e+02
7.411000000000000000e+03,6.940000000000000000e+02
7.473000000000000000e+03,5.560000000000000000e+02
7.565000000000000000e+03,4.570000000000000000e+02
7.609000000000000000e+03,4.170000000000000000e+02
7.718000000000000000e+03,4.080000000000000000e+02
7.808000000000000000e+03,4.140000000000000000e+02
7.894000000000000000e+03,3.210000000000000000e+02
7.966000000000000000e+03,2.160000000000000000e+02
8.055000000000000000e+03,1.650000000000000000e+02
8.132000000000000000e+03,0.000000000000000000e+00
8.216000000000000000e+03,3.000000000000000000e+01
8.291000000000000000e+03,8.700000000000000000e+01
8.335000000000000000e+03,1.290000000000000000e+02
8.383000000000000000e+03,1.650000000000000000e+02
8.474000000000000000e+03,1.490000000000000000e+02
8.534000000000000000e+03,1.390000000000000000e+02
8.621000000000000000e+03,3.380000000000000000e+02
8.682000000000000000e+03,5.020000000000000000e+02
8.759000000000000000e+03,6.010000000000000000e+02
8.839000000000000000e+03,6.920000000000000000e+02
8.918000000000000000e+03,8.540000000000000000e+02
8.958000000000000000e+03,9.230000000000000000e+02
9.007000000000000000e+03,1.131000000000000000e+03
9.104000000000000000e+03,1.283000000000000000e+03
9.143000000000000000e+03,1.340000000000000000e+03
9.178000000000000000e+03,1.400000000000000000e+03
9.267000000000000000e+03,1.402000000000000000e+03
9.326000000000000000e+03,1.402000000000000000e+03
9.418000000000000000e+03,1.459000000000000000e+03
9.500000000000000000e+03,1.323000000000000000e+03
9.544000000000000000e+03,1.246000000000000000e+03
9.622000000000000000e+03,1.246000000000000000e+03
9.696000000000000000e+03,1.107000000000000000e+03
9.763000000000000000e+03,9.390000000000000000e+02
9.850000000000000000e+03,9.470000000000000000e+02
9.937000000000000000e+03,1.058000000000000000e+03
1.000000000000000000e+04,1.127000000000000000e+03
9.993000000000000000e+03,1.417000000000000000e+03
9.949000000000000000e+03,1.657000000000000000e+03
9.921000000000000000e+03,1.868000000000000000e+03
9.865000000000000000e+03,2.038000000000000000e+03
9.849000000000000000e+03,2.267000000000000000e+03
9.837000000000000000e+03,2.374000000000000000e+03
9.827000000000000000e+03,2.526000000000000000e+03
9.815000000000000000e+03,2.661000000000000000e+03
9.751000000000000000e+03,2.777000000000000000e+03
9.713000000000000000e+03,2.854000000000000000e+03
9.663000000000000000e+03,2.975000000000000000e+03
9.611000000000000000e+03,3.157000000000000000e+03
9.564000000000000000e+03,3.340000000000000000e+03
9.538000000000000000e+03,3.425000000000000000e+03
9.503000000000000000e+03,3.633000000000000000e+03
9.487000000000000000e+03,3.884000000000000000e+03
9.498000000000000000e+03,4.133000000000000000e+03
9.503000000000000000e+03,4.378000000000000000e+03
9.478000000000000000e+03,4.605000000000000000e+03
9.466000000000000000e+03,4.706000000000000000e+03
9.446000000000000000e+03,4.925000000000000000e+03
9.393000000000000000e+03,5.103000000000000000e+03
9.376000000000000000e+03,5.313000000000000000e+03
9.399000000000000000e+03,5.516000000000000000e+03
9.404000000000000000e+03,5.775000000000000000e+03
9.404000000000000000e+03,5.884000000000000000e+03
9.399000000000000000e+03,6.099000000000000000e+03
9.398000000000000000e+03,6.242000000000000000e+03
9.398000000000000000e+03,6.380000000000000000e+03
9.389000000000000000e+03,6.607000000000000000e+03
9.386000000000000000e+03,6.763000000000000000e+03
9.383000000000000000e+03,6.882000000000000000e+03
9.379000000000000000e+03,6.987000000000000000e+03
9.364000000000000000e+03,7.253000000000000000e+03
9.366000000000000000e+03,7.540000000000000000e+03
9.280000000000000000e+03,7.663000000000000000e+03
9.198000000000000000e+03,7.625000000000000000e+03
9.124000000000000000e+03,7.534000000000000000e+03
9.051000000000000000e+03,7.502000000000000000e+03
9.002000000000000000e+03,7.477000000000000000e+03
8.911000000000000000e+03,7.384000000000000000e+03
8.865000000000000000e+03,7.346000000000000000e+03
8.818000000000000000e+03,7.299000000000000000e+03
8.727000000000000000e+03,7.248000000000000000e+03
8.678000000000000000e+03,7.224000000000000000e+03
8.628000000000000000e+03,7.194000000000000000e+03
8.576000000000000000e+03,7.170000000000000000e+03
8.482000000000000000e+03,7.153000000000000000e+03
8.414000000000000000e+03,7.125000000000000000e+03
8.318000000000000000e+03,7.159000000000000000e+03
8.244000000000000000e+03,7.101000000000000000e+03
8.155000000000000000e+03,7.010000000000000000e+03
8.058000000000000000e+03,7.082000000000000000e+03
8.011000000000000000e+03,7.123000000000000000e+03
7.917000000000000000e+03,7.125000000000000000e+03
7.870000000000000000e+03,7.127000000000000000e+03
7.820000000000000000e+03,7.139000000000000000e+03
7.736000000000000000e+03,7.253000000000000000e+03
7.644000000000000000e+03,7.238000000000000000e+03
7.560000000000000000e+03,7.230000000000000000e+03
7.505000000000000000e+03,7.222000000000000000e+03
7.428000000000000000e+03,7.174000000000000000e+03
7.376000000000000000e+03,7.143000000000000000e+03
7.297000000000000000e+03,7.133000000000000000e+03
7.252000000000000000e+03,7.139000000000000000e+03
7.158000000000000000e+03,7.242000000000000000e+03
7.081000000000000000e+03,7.236000000000000000e+03
7.029000000000000000e+03,7.224000000000000000e+03
6.962000000000000000e+03,7.194000000000000000e+03
6.903000000000000000e+03,7.174000000000000000e+03
6.851000000000000000e+03,7.157000000000000000e+03
6.801000000000000000e+03,7.137000000000000000e+03
6.752000000000000000e+03,7.131000000000000000e+03
6.704000000000000000e+03,7.117000000000000000e+03
6.626000000000000000e+03,7.133000000000000000e+03
6.578000000000000000e+03,7.151000000000000000e+03
6.506000000000000000e+03,7.208000000000000000e+03
6.414000000000000000e+03,7.232000000000000000e+03
