2.880000000000000000e+02,7.700000000000000000e+01
2.880000000000000000e+02,7.700000000000000000e+01
1.690000000000000000e+02,5.800000000000000000e+01
1.260000000000000000e+02,7.200000000000000000e+01
8.100000000000000000e+01,5.400000000000000000e+01
5.000000000000000000e+01,1.130000000000000000e+02
3.800000000000000000e+01,2.140000000000000000e+02
0.000000000000000000e+00,2.650000000000000000e+02
9.000000000000000000e+00,3.600000000000000000e+02
1.300000000000000000e+01,4.050000000000000000e+02
4.900000000000000000e+01,4.730000000000000000e+02
6.500000000000000000e+01,4.990000000000000000e+02
9.100000000000000000e+01,5.350000000000000000e+02
1.330000000000000000e+02,5.750000000000000000e+02
1.540000000000000000e+02,5.970000000000000000e+02
1.850000000000000000e+02,6.320000000000000000e+02
2.160000000000000000e+02,6.690000000000000000e+02
2.610000000000000000e+02,7.630000000000000000e+02
2.790000000000000000e+02,7.950000000000000000e+02
3.040000000000000000e+02,8.710000000000000000e+02
3.540000000000000000e+02,8.950000000000000000e+02
4.010000000000000000e+02,9.190000000000000000e+02
4.320000000000000000e+02,9.750000000000000000e+02
4.500000000000000000e+02,1.006000000000000000e+03
4.950000000000000000e+02,1.056000000000000000e+03
5.300000000000000000e+02,1.115000000000000000e+03
5.750000000000000000e+02,1.143000000000000000e+03
6.120000000000000000e+02,1.195000000000000000e+03
6.300000000000000000e+02,1.221000000000000000e+03
6.860000000000000000e+02,1.276000000000000000e+03
7.210000000000000000e+02,1.337000000000000000e+03
7.640000000000000000e+02,1.388000000000000000e+03
7.870000000000000000e+02,1.411000000000000000e+03
8.410000000000000000e+02,1.425000000000000000e+03
8.740000000000000000e+02,1.430000000000000000e+03
9.200000000000000000e+02,1.422000000000000000e+03
9.480000000000000000e+02,1.416000000000000000e+03
9.820000000000000000e+02,1.488000000000000000e+03
1.027000000000000000e+03,1.532000000000000000e+03
1.049000000000000000e+03,1.554000000000000000e+03
1.101000000000000000e+03,1.580000000000000000e+03
1.147000000000000000e+03,1.620000000000000000e+03
1.199000000000000000e+03,1.625000000000000000e+03
1.212000000000000000e+03,1.758000000000000000e+03
1.180000000000000000e+03,1.842000000000000000e+03
1.158000000000000000e+03,1.897000000000000000e+03
1.143000000000000000e+03,1.981000000000000000e+03
1.152000000000000000e+03,2.062000000000000000e+03
1.145000000000000000e+03,2.154000000000000000e+03
1.116000000000000000e+03,2.239000000000000000e+03
1.086000000000000000e+03,2.373000000000000000e+03
1.072000000000000000e+03,2.474000000000000000e+03
1.046000000000000000e+03,2.540000000000000000e+03
1.030000000000000000e+03,2.586000000000000000e+03
1.015000000000000000e+03,2.664000000000000000e+03
