5.100000000000000000e+01,6.373000000000000000e+03
5.100000000000000000e+01,6.373000000000000000e+03
1.100000000000000000e+01,6.296000000000000000e+03
0.000000000000000000e+00,6.470000000000000000e+03
1.300000000000000000e+01,6.657000000000000000e+03
5.600000000000000000e+01,6.828000000000000000e+03
9.900000000000000000e+01,6.950000000000000000e+03
1.480000000000000000e+02,7.028000000000000000e+03
1.940000000000000000e+02,7.106000000000000000e+03
2.410000000000000000e+02,7.203000000000000000e+03
2.860000000000000000e+02,7.309000000000000000e+03
3.120000000000000000e+02,7.471000000000000000e+03
3.450000000000000000e+02,7.575000000000000000e+03
3.800000000000000000e+02,7.637000000000000000e+03
4.280000000000000000e+02,7.713000000000000000e+03
4.750000000000000000e+02,7.731000000000000000e+03
5.240000000000000000e+02,7.704000000000000000e+03
5.570000000000000000e+02,7.625000000000000000e+03
5.920000000000000000e+02,7.511000000000000000e+03
6.260000000000000000e+02,7.410000000000000000e+03
6.510000000000000000e+02,7.273000000000000000e+03
6.810000000000000000e+02,7.151000000000000000e+03
7.190000000000000000e+02,6.983000000000000000e+03
7.560000000000000000e+02,6.820000000000000000e+03
7.800000000000000000e+02,6.703000000000000000e+03
8.140000000000000000e+02,6.552000000000000000e+03
8.480000000000000000e+02,6.428000000000000000e+03
8.630000000000000000e+02,6.270000000000000000e+03
8.770000000000000000e+02,6.053000000000000000e+03
8.790000000000000000e+02,5.874000000000000000e+03
8.830000000000000000e+02,5.665000000000000000e+03
8.880000000000000000e+02,5.479000000000000000e+03
8.730000000000000000e+02,5.326000000000000000e+03
8.260000000000000000e+02,5.129000000000000000e+03
7.630000000000000000e+02,4.865000000000000000e+03
7.580000000000000000e+02,4.572000000000000000e+03
7.570000000000000000e+02,4.385000000000000000e+03
7.490000000000000000e+02,4.132000000000000000e+03
7.420000000000000000e+02,3.838000000000000000e+03
7.590000000000000000e+02,3.642000000000000000e+03
7.610000000000000000e+02,3.479000000000000000e+03
7.630000000000000000e+02,3.296000000000000000e+03
7.740000000000000000e+02,3.137000000000000000e+03
8.030000000000000000e+02,3.034000000000000000e+03
8.440000000000000000e+02,2.893000000000000000e+03
8.700000000000000000e+02,2.784000000000000000e+03
9.040000000000000000e+02,2.634000000000000000e+03
9.270000000000000000e+02,2.495000000000000000e+03
9.550000000000000000e+02,2.371000000000000000e+03
9.780000000000000000e+02,2.234000000000000000e+03
1.020000000000000000e+03,2.076000000000000000e+03
1.053000000000000000e+03,1.860000000000000000e+03
1.082000000000000000e+03,1.735000000000000000e+03
1.126000000000000000e+03,1.528000000000000000e+03
1.179000000000000000e+03,1.322000000000000000e+03
1.228000000000000000e+03,1.122000000000000000e+03
1.254000000000000000e+03,1.011000000000000000e+03
1.291000000000000000e+03,8.530000000000000000e+02
1.345000000000000000e+03,8.140000000000000000e+02
1.398000000000000000e+03,8.160000000000000000e+02
1.447000000000000000e+03,8.270000000000000000e+02
1.486000000000000000e+03,8.640000000000000000e+02
1.527000000000000000e+03,9.090000000000000000e+02
1.573000000000000000e+03,9.200000000000000000e+02
