2.090000000000000000e+02,4.905000000000000000e+03
2.090000000000000000e+02,4.905000000000000000e+03
3.400000000000000000e+01,5.098000000000000000e+03
9.000000000000000000e+00,5.319000000000000000e+03
1.000000000000000000e+00,5.569000000000000000e+03
0.000000000000000000e+00,5.682000000000000000e+03
9.000000000000000000e+00,5.895000000000000000e+03
5.800000000000000000e+01,6.084000000000000000e+03
8.400000000000000000e+01,6.198000000000000000e+03
1.630000000000000000e+02,6.364000000000000000e+03
2.090000000000000000e+02,6.450000000000000000e+03
2.630000000000000000e+02,6.561000000000000000e+03
2.980000000000000000e+02,6.622000000000000000e+03
3.880000000000000000e+02,6.733000000000000000e+03
4.360000000000000000e+02,6.797000000000000000e+03
4.730000000000000000e+02,6.844000000000000000e+03
5.440000000000000000e+02,6.963000000000000000e+03
6.010000000000000000e+02,7.059000000000000000e+03
6.480000000000000000e+02,7.153000000000000000e+03
6.810000000000000000e+02,7.221000000000000000e+03
7.540000000000000000e+02,7.280000000000000000e+03
8.330000000000000000e+02,7.409000000000000000e+03
8.880000000000000000e+02,7.502000000000000000e+03
9.830000000000000000e+02,7.606000000000000000e+03
1.061000000000000000e+03,7.694000000000000000e+03
1.136000000000000000e+03,7.817000000000000000e+03
1.208000000000000000e+03,7.895000000000000000e+03
1.258000000000000000e+03,7.959000000000000000e+03
1.313000000000000000e+03,8.020000000000000000e+03
1.381000000000000000e+03,8.131000000000000000e+03
1.418000000000000000e+03,8.186000000000000000e+03
1.461000000000000000e+03,8.252000000000000000e+03
1.523000000000000000e+03,8.362000000000000000e+03
1.564000000000000000e+03,8.432000000000000000e+03
1.646000000000000000e+03,8.547000000000000000e+03
1.724000000000000000e+03,8.682000000000000000e+03
1.783000000000000000e+03,8.772000000000000000e+03
1.833000000000000000e+03,8.846000000000000000e+03
1.921000000000000000e+03,8.911000000000000000e+03
2.002000000000000000e+03,8.920000000000000000e+03
2.087000000000000000e+03,8.772000000000000000e+03
2.164000000000000000e+03,8.725000000000000000e+03
2.232000000000000000e+03,8.846000000000000000e+03
2.282000000000000000e+03,9.008000000000000000e+03
2.367000000000000000e+03,9.100000000000000000e+03
2.459000000000000000e+03,9.061000000000000000e+03
2.536000000000000000e+03,8.926000000000000000e+03
2.642000000000000000e+03,8.924000000000000000e+03
2.724000000000000000e+03,8.954000000000000000e+03
2.817000000000000000e+03,9.067000000000000000e+03
2.889000000000000000e+03,9.223000000000000000e+03
2.976000000000000000e+03,9.227000000000000000e+03
3.046000000000000000e+03,9.016000000000000000e+03
3.137000000000000000e+03,8.872000000000000000e+03
3.226000000000000000e+03,8.676000000000000000e+03
3.282000000000000000e+03,8.520000000000000000e+03
3.359000000000000000e+03,8.553000000000000000e+03
3.441000000000000000e+03,8.463000000000000000e+03
3.511000000000000000e+03,8.395000000000000000e+03
3.579000000000000000e+03,8.215000000000000000e+03
3.654000000000000000e+03,8.104000000000000000e+03
3.722000000000000000e+03,7.959000000000000000e+03
3.801000000000000000e+03,7.918000000000000000e+03
3.897000000000000000e+03,7.799000000000000000e+03
3.939000000000000000e+03,7.608000000000000000e+03
4.002000000000000000e+03,7.469000000000000000e+03
4.037000000000000000e+03,7.264000000000000000e+03
4.067000000000000000e+03,7.114000000000000000e+03
4.137000000000000000e+03,6.932000000000000000e+03
4.192000000000000000e+03,6.586000000000000000e+03
4.207000000000000000e+03,6.473000000000000000e+03
4.265000000000000000e+03,6.301000000000000000e+03
4.310000000000000000e+03,6.122000000000000000e+03
4.339000000000000000e+03,6.026000000000000000e+03
4.377000000000000000e+03,5.815000000000000000e+03
4.445000000000000000e+03,5.631000000000000000e+03
4.489000000000000000e+03,5.512000000000000000e+03
4.547000000000000000e+03,5.311000000000000000e+03
4.610000000000000000e+03,5.159000000000000000e+03
4.644000000000000000e+03,4.944000000000000000e+03
4.705000000000000000e+03,4.813000000000000000e+03
4.762000000000000000e+03,4.704000000000000000e+03
4.799000000000000000e+03,4.637000000000000000e+03
4.894000000000000000e+03,4.446000000000000000e+03
4.955000000000000000e+03,4.237000000000000000e+03
5.037000000000000000e+03,4.141000000000000000e+03
5.099000000000000000e+03,3.985000000000000000e+03
5.130000000000000000e+03,3.772000000000000000e+03
5.207000000000000000e+03,3.760000000000000000e+03
5.257000000000000000e+03,3.750000000000000000e+03
5.322000000000000000e+03,3.618000000000000000e+03
5.370000000000000000e+03,3.524000000000000000e+03
5.457000000000000000e+03,3.536000000000000000e+03
5.579000000000000000e+03,3.522000000000000000e+03
5.617000000000000000e+03,3.516000000000000000e+03
5.690000000000000000e+03,3.614000000000000000e+03
5.755000000000000000e+03,3.729000000000000000e+03
5.850000000000000000e+03,3.725000000000000000e+03
5.944000000000000000e+03,3.809000000000000000e+03
6.020000000000000000e+03,3.805000000000000000e+03
6.080000000000000000e+03,3.672000000000000000e+03
6.077000000000000000e+03,3.399000000000000000e+03
6.083000000000000000e+03,3.129000000000000000e+03
6.068000000000000000e+03,2.881000000000000000e+03
6.057000000000000000e+03,2.743000000000000000e+03
6.105000000000000000e+03,2.579000000000000000e+03
6.182000000000000000e+03,2.530000000000000000e+03
6.273000000000000000e+03,2.461000000000000000e+03
6.382000000000000000e+03,2.446000000000000000e+03
6.475000000000000000e+03,2.309000000000000000e+03
6.572000000000000000e+03,2.221000000000000000e+03
6.657000000000000000e+03,2.153000000000000000e+03
6.760000000000000000e+03,2.010000000000000000e+03
6.820000000000000000e+03,1.936000000000000000e+03
6.885000000000000000e+03,1.758000000000000000e+03
6.965000000000000000e+03,1.639000000000000000e+03
7.040000000000000000e+03,1.575000000000000000e+03
7.093000000000000000e+03,1.379000000000000000e+03
7.163000000000000000e+03,1.252000000000000000e+03
7.207000000000000000e+03,1.165000000000000000e+03
7.302000000000000000e+03,1.112000000000000000e+03
7.360000000000000000e+03,9.380000000000000000e+02
7.433000000000000000e+03,8.500000000000000000e+02
7.513000000000000000e+03,6.740000000000000000e+02
7.560000000000000000e+03,4.380000000000000000e+02
7.627000000000000000e+03,2.720000000000000000e+02
7.710000000000000000e+03,1.570000000000000000e+02
7.783000000000000000e+03,8.100000000000000000e+01
7.873000000000000000e+03,0.000000000000000000e+00
7.968000000000000000e+03,1.000000000000000000e+01
8.050000000000000000e+03,8.000000000000000000e+00
8.125000000000000000e+03,2.400000000000000000e+01
8.203000000000000000e+03,9.200000000000000000e+01
8.295000000000000000e+03,2.230000000000000000e+02
8.376000000000000000e+03,2.740000000000000000e+02
8.421000000000000000e+03,2.930000000000000000e+02
8.461000000000000000e+03,3.150000000000000000e+02
8.550000000000000000e+03,3.400000000000000000e+02
8.658000000000000000e+03,4.150000000000000000e+02
8.736000000000000000e+03,5.430000000000000000e+02
8.798000000000000000e+03,6.550000000000000000e+02
8.881000000000000000e+03,7.020000000000000000e+02
8.975000000000000000e+03,7.800000000000000000e+02
9.030000000000000000e+03,9.280000000000000000e+02
9.111000000000000000e+03,9.970000000000000000e+02
9.170000000000000000e+03,1.139000000000000000e+03
9.256000000000000000e+03,1.276000000000000000e+03
9.310000000000000000e+03,1.358000000000000000e+03
9.373000000000000000e+03,1.489000000000000000e+03
9.456000000000000000e+03,1.557000000000000000e+03
9.536000000000000000e+03,1.575000000000000000e+03
9.628000000000000000e+03,1.604000000000000000e+03
9.705000000000000000e+03,1.633000000000000000e+03
9.768000000000000000e+03,1.754000000000000000e+03
9.835000000000000000e+03,1.856000000000000000e+03
9.883000000000000000e+03,2.055000000000000000e+03
9.916000000000000000e+03,2.196000000000000000e+03
9.946000000000000000e+03,2.415000000000000000e+03
9.968000000000000000e+03,2.776000000000000000e+03
1.000000000000000000e+04,2.977000000000000000e+03
9.986000000000000000e+03,3.219000000000000000e+03
