9.280000000000000000e+02,7.721000000000000000e+03
9.280000000000000000e+02,7.721000000000000000e+03
9.280000000000000000e+02,7.721000000000000000e+03
9.280000000000000000e+02,7.721000000000000000e+03
8.000000000000000000e+00,7.411000000000000000e+03
9.020000000000000000e+02,7.681000000000000000e+03
1.675000000000000000e+03,7.954000000000000000e+03
1.631000000000000000e+03,8.257000000000000000e+03
2.126000000000000000e+03,8.460000000000000000e+03
2.777000000000000000e+03,8.642000000000000000e+03
3.480000000000000000e+03,8.782000000000000000e+03
4.019000000000000000e+03,8.534000000000000000e+03
4.105000000000000000e+03,8.188000000000000000e+03
3.776000000000000000e+03,7.863000000000000000e+03
3.411000000000000000e+03,7.601000000000000000e+03
2.638000000000000000e+03,7.542000000000000000e+03
1.284000000000000000e+03,7.493000000000000000e+03
4.860000000000000000e+02,7.595000000000000000e+03
7.460000000000000000e+02,7.897000000000000000e+03
1.310000000000000000e+03,8.104000000000000000e+03
1.666000000000000000e+03,8.340000000000000000e+03
2.317000000000000000e+03,8.533000000000000000e+03
3.246000000000000000e+03,8.690000000000000000e+03
4.079000000000000000e+03,8.826000000000000000e+03
4.748000000000000000e+03,8.983000000000000000e+03
5.277000000000000000e+03,9.191000000000000000e+03
5.989000000000000000e+03,9.390000000000000000e+03
6.597000000000000000e+03,9.602000000000000000e+03
7.361000000000000000e+03,9.819000000000000000e+03
8.229000000000000000e+03,9.923000000000000000e+03
9.114000000000000000e+03,1.000000000000000000e+04
9.921000000000000000e+03,9.833000000000000000e+03
1.000000000000000000e+04,9.529000000000000000e+03
9.756000000000000000e+03,9.213000000000000000e+03
9.548000000000000000e+03,8.856000000000000000e+03
9.574000000000000000e+03,8.587000000000000000e+03
9.565000000000000000e+03,8.314000000000000000e+03
9.383000000000000000e+03,8.036000000000000000e+03
9.244000000000000000e+03,7.767000000000000000e+03
9.027000000000000000e+03,7.510000000000000000e+03
8.802000000000000000e+03,7.184000000000000000e+03
8.567000000000000000e+03,6.895000000000000000e+03
8.385000000000000000e+03,6.588000000000000000e+03
8.081000000000000000e+03,6.298000000000000000e+03
8.125000000000000000e+03,5.958000000000000000e+03
8.133000000000000000e+03,5.629000000000000000e+03
8.090000000000000000e+03,5.352000000000000000e+03
8.220000000000000000e+03,5.023000000000000000e+03
8.177000000000000000e+03,4.751000000000000000e+03
8.307000000000000000e+03,4.431000000000000000e+03
8.229000000000000000e+03,4.097000000000000000e+03
8.159000000000000000e+03,3.774000000000000000e+03
8.194000000000000000e+03,3.510000000000000000e+03
8.315000000000000000e+03,3.174000000000000000e+03
8.394000000000000000e+03,2.848000000000000000e+03
8.437000000000000000e+03,2.535000000000000000e+03
8.506000000000000000e+03,2.214000000000000000e+03
8.836000000000000000e+03,1.919000000000000000e+03
9.383000000000000000e+03,1.627000000000000000e+03
9.782000000000000000e+03,1.362000000000000000e+03
9.852000000000000000e+03,1.086000000000000000e+03
9.262000000000000000e+03,8.870000000000000000e+02
8.732000000000000000e+03,6.760000000000000000e+02
8.072000000000000000e+03,5.050000000000000000e+02
7.282000000000000000e+03,3.750000000000000000e+02
6.406000000000000000e+03,2.200000000000000000e+02
5.685000000000000000e+03,1.240000000000000000e+02
4.765000000000000000e+03,2.000000000000000000e+01
3.793000000000000000e+03,0.000000000000000000e+00
3.142000000000000000e+03,1.600000000000000000e+02
2.743000000000000000e+03,4.140000000000000000e+02
2.222000000000000000e+03,6.780000000000000000e+02
1.866000000000000000e+03,9.430000000000000000e+02
1.475000000000000000e+03,1.190000000000000000e+03
1.076000000000000000e+03,1.475000000000000000e+03
9.020000000000000000e+02,1.749000000000000000e+03
8.150000000000000000e+02,2.033000000000000000e+03
7.290000000000000000e+02,2.327000000000000000e+03
4.680000000000000000e+02,2.590000000000000000e+03
3.210000000000000000e+02,2.927000000000000000e+03
2.250000000000000000e+02,3.247000000000000000e+03
0.000000000000000000e+00,3.562000000000000000e+03
8.000000000000000000e+00,3.836000000000000000e+03
4.940000000000000000e+02,4.130000000000000000e+03
8.070000000000000000e+02,4.444000000000000000e+03
7.200000000000000000e+02,4.707000000000000000e+03
7.460000000000000000e+02,5.056000000000000000e+03
8.420000000000000000e+02,5.317000000000000000e+03
8.150000000000000000e+02,5.643000000000000000e+03
4.680000000000000000e+02,5.928000000000000000e+03
3.030000000000000000e+02,6.212000000000000000e+03
4.160000000000000000e+02,6.528000000000000000e+03
4.070000000000000000e+02,6.795000000000000000e+03
3.990000000000000000e+02,7.072000000000000000e+03
4.250000000000000000e+02,7.360000000000000000e+03
8.590000000000000000e+02,7.585000000000000000e+03
1.050000000000000000e+03,7.590000000000000000e+03
1.050000000000000000e+03,7.590000000000000000e+03
