4.885000000000000000e+03,8.003000000000000000e+03
4.885000000000000000e+03,8.003000000000000000e+03
4.829000000000000000e+03,8.094000000000000000e+03
4.759000000000000000e+03,8.167000000000000000e+03
4.671000000000000000e+03,8.222000000000000000e+03
4.600000000000000000e+03,8.291000000000000000e+03
4.552000000000000000e+03,8.373000000000000000e+03
4.522000000000000000e+03,8.417000000000000000e+03
4.482000000000000000e+03,8.468000000000000000e+03
4.434000000000000000e+03,8.563000000000000000e+03
4.416000000000000000e+03,8.606000000000000000e+03
4.401000000000000000e+03,8.700000000000000000e+03
4.313000000000000000e+03,8.770000000000000000e+03
4.250000000000000000e+03,8.816000000000000000e+03
4.187000000000000000e+03,8.895000000000000000e+03
4.157000000000000000e+03,8.935000000000000000e+03
4.104000000000000000e+03,9.038000000000000000e+03
4.071000000000000000e+03,9.093000000000000000e+03
3.983000000000000000e+03,9.191000000000000000e+03
3.809000000000000000e+03,9.258000000000000000e+03
3.736000000000000000e+03,9.285000000000000000e+03
3.670000000000000000e+03,9.307000000000000000e+03
3.534000000000000000e+03,9.323000000000000000e+03
3.461000000000000000e+03,9.330000000000000000e+03
3.323000000000000000e+03,9.312000000000000000e+03
3.204000000000000000e+03,9.355000000000000000e+03
3.056000000000000000e+03,9.372000000000000000e+03
2.950000000000000000e+03,9.432000000000000000e+03
2.884000000000000000e+03,9.525000000000000000e+03
2.776000000000000000e+03,9.575000000000000000e+03
2.632000000000000000e+03,9.551000000000000000e+03
2.509000000000000000e+03,9.558000000000000000e+03
2.385000000000000000e+03,9.597000000000000000e+03
2.239000000000000000e+03,9.602000000000000000e+03
2.126000000000000000e+03,9.667000000000000000e+03
2.096000000000000000e+03,9.767000000000000000e+03
1.967000000000000000e+03,9.806000000000000000e+03
1.841000000000000000e+03,9.802000000000000000e+03
1.698000000000000000e+03,9.820000000000000000e+03
1.607000000000000000e+03,9.831000000000000000e+03
1.546000000000000000e+03,9.839000000000000000e+03
1.388000000000000000e+03,9.772000000000000000e+03
1.272000000000000000e+03,9.763000000000000000e+03
1.133000000000000000e+03,9.793000000000000000e+03
1.070000000000000000e+03,9.804000000000000000e+03
9.640000000000000000e+02,9.887000000000000000e+03
8.390000000000000000e+02,9.935000000000000000e+03
7.230000000000000000e+02,9.959000000000000000e+03
5.970000000000000000e+02,9.962000000000000000e+03
4.560000000000000000e+02,9.978000000000000000e+03
3.220000000000000000e+02,9.993000000000000000e+03
2.210000000000000000e+02,1.000000000000000000e+04
1.080000000000000000e+02,9.952000000000000000e+03
0.000000000000000000e+00,9.906000000000000000e+03
1.050000000000000000e+02,9.773000000000000000e+03
1.680000000000000000e+02,9.693000000000000000e+03
2.060000000000000000e+02,9.609000000000000000e+03
2.340000000000000000e+02,9.558000000000000000e+03
2.590000000000000000e+02,9.466000000000000000e+03
3.190000000000000000e+02,9.376000000000000000e+03
3.520000000000000000e+02,9.324000000000000000e+03
3.770000000000000000e+02,9.284000000000000000e+03
4.080000000000000000e+02,9.244000000000000000e+03
4.450000000000000000e+02,9.155000000000000000e+03
4.630000000000000000e+02,9.100000000000000000e+03
4.580000000000000000e+02,9.007000000000000000e+03
4.910000000000000000e+02,8.904000000000000000e+03
4.930000000000000000e+02,8.803000000000000000e+03
4.960000000000000000e+02,8.743000000000000000e+03
5.190000000000000000e+02,8.643000000000000000e+03
4.960000000000000000e+02,8.549000000000000000e+03
4.730000000000000000e+02,8.473000000000000000e+03
4.960000000000000000e+02,8.374000000000000000e+03
5.080000000000000000e+02,8.299000000000000000e+03
4.610000000000000000e+02,8.206000000000000000e+03
5.260000000000000000e+02,8.166000000000000000e+03
5.260000000000000000e+02,8.076000000000000000e+03
5.440000000000000000e+02,7.988000000000000000e+03
5.540000000000000000e+02,7.927000000000000000e+03
5.990000000000000000e+02,7.845000000000000000e+03
6.390000000000000000e+02,7.761000000000000000e+03
6.620000000000000000e+02,7.709000000000000000e+03
6.800000000000000000e+02,7.660000000000000000e+03
6.950000000000000000e+02,7.617000000000000000e+03
7.630000000000000000e+02,7.533000000000000000e+03
8.460000000000000000e+02,7.446000000000000000e+03
9.010000000000000000e+02,7.372000000000000000e+03
9.440000000000000000e+02,7.325000000000000000e+03
9.850000000000000000e+02,7.280000000000000000e+03
1.022000000000000000e+03,7.231000000000000000e+03
1.055000000000000000e+03,7.188000000000000000e+03
1.083000000000000000e+03,7.091000000000000000e+03
1.153000000000000000e+03,7.012000000000000000e+03
1.196000000000000000e+03,6.950000000000000000e+03
1.267000000000000000e+03,6.872000000000000000e+03
1.307000000000000000e+03,6.779000000000000000e+03
1.436000000000000000e+03,6.722000000000000000e+03
1.521000000000000000e+03,6.637000000000000000e+03
1.574000000000000000e+03,6.574000000000000000e+03
1.647000000000000000e+03,6.480000000000000000e+03
1.698000000000000000e+03,6.419000000000000000e+03
