1.070000000000000000e+02,7.358000000000000000e+03
1.070000000000000000e+02,7.358000000000000000e+03
0.000000000000000000e+00,7.404000000000000000e+03
1.000000000000000000e+00,7.495000000000000000e+03
1.500000000000000000e+01,7.581000000000000000e+03
2.300000000000000000e+01,7.631000000000000000e+03
5.000000000000000000e+01,7.696000000000000000e+03
9.300000000000000000e+01,7.740000000000000000e+03
1.440000000000000000e+02,7.799000000000000000e+03
1.680000000000000000e+02,7.832000000000000000e+03
2.270000000000000000e+02,7.899000000000000000e+03
2.730000000000000000e+02,7.943000000000000000e+03
3.030000000000000000e+02,7.971000000000000000e+03
3.340000000000000000e+02,7.999000000000000000e+03
3.760000000000000000e+02,8.054000000000000000e+03
4.040000000000000000e+02,8.088000000000000000e+03
4.650000000000000000e+02,8.114000000000000000e+03
4.950000000000000000e+02,8.185000000000000000e+03
5.350000000000000000e+02,8.238000000000000000e+03
5.870000000000000000e+02,8.283000000000000000e+03
6.440000000000000000e+02,8.313000000000000000e+03
7.060000000000000000e+02,8.325000000000000000e+03
7.470000000000000000e+02,8.337000000000000000e+03
8.060000000000000000e+02,8.383000000000000000e+03
8.380000000000000000e+02,8.409000000000000000e+03
8.700000000000000000e+02,8.436000000000000000e+03
9.210000000000000000e+02,8.493000000000000000e+03
9.480000000000000000e+02,8.568000000000000000e+03
9.990000000000000000e+02,8.622000000000000000e+03
1.052000000000000000e+03,8.651000000000000000e+03
1.072000000000000000e+03,8.757000000000000000e+03
1.072000000000000000e+03,8.757000000000000000e+03
1.072000000000000000e+03,8.757000000000000000e+03
1.108000000000000000e+03,8.816000000000000000e+03
1.175000000000000000e+03,8.813000000000000000e+03
1.210000000000000000e+03,8.811000000000000000e+03
1.247000000000000000e+03,8.807000000000000000e+03
1.311000000000000000e+03,8.809000000000000000e+03
1.353000000000000000e+03,8.807000000000000000e+03
1.396000000000000000e+03,8.809000000000000000e+03
1.473000000000000000e+03,8.808000000000000000e+03
1.529000000000000000e+03,8.776000000000000000e+03
1.555000000000000000e+03,8.713000000000000000e+03
1.627000000000000000e+03,8.629000000000000000e+03
1.676000000000000000e+03,8.573000000000000000e+03
1.750000000000000000e+03,8.567000000000000000e+03
1.801000000000000000e+03,8.500000000000000000e+03
1.836000000000000000e+03,8.420000000000000000e+03
1.860000000000000000e+03,8.373000000000000000e+03
1.904000000000000000e+03,8.321000000000000000e+03
