1.925000000000000000e+03,8.124000000000000000e+03
1.925000000000000000e+03,8.124000000000000000e+03
2.530000000000000000e+03,8.148000000000000000e+03
1.903000000000000000e+03,8.109000000000000000e+03
1.978000000000000000e+03,8.308000000000000000e+03
2.120000000000000000e+03,8.498000000000000000e+03
2.169000000000000000e+03,8.738000000000000000e+03
2.303000000000000000e+03,8.939000000000000000e+03
2.049000000000000000e+03,9.101000000000000000e+03
1.582000000000000000e+03,9.096000000000000000e+03
1.120000000000000000e+03,9.073000000000000000e+03
7.060000000000000000e+02,9.063000000000000000e+03
2.840000000000000000e+02,8.910000000000000000e+03
8.400000000000000000e+01,8.696000000000000000e+03
2.040000000000000000e+02,8.500000000000000000e+03
3.550000000000000000e+02,8.310000000000000000e+03
9.690000000000000000e+02,8.288000000000000000e+03
3.820000000000000000e+02,8.298000000000000000e+03
0.000000000000000000e+00,8.414000000000000000e+03
3.020000000000000000e+02,8.572000000000000000e+03
5.780000000000000000e+02,8.722000000000000000e+03
8.620000000000000000e+02,8.862000000000000000e+03
1.133000000000000000e+03,9.087000000000000000e+03
1.547000000000000000e+03,9.156000000000000000e+03
1.938000000000000000e+03,9.268000000000000000e+03
2.289000000000000000e+03,9.416000000000000000e+03
2.650000000000000000e+03,9.515000000000000000e+03
3.072000000000000000e+03,9.582000000000000000e+03
3.614000000000000000e+03,9.655000000000000000e+03
4.090000000000000000e+03,9.749000000000000000e+03
4.508000000000000000e+03,9.811000000000000000e+03
4.939000000000000000e+03,9.925000000000000000e+03
5.349000000000000000e+03,1.000000000000000000e+04
5.571000000000000000e+03,9.789000000000000000e+03
5.522000000000000000e+03,9.579000000000000000e+03
5.406000000000000000e+03,9.337000000000000000e+03
5.322000000000000000e+03,9.130000000000000000e+03
5.171000000000000000e+03,8.880000000000000000e+03
5.028000000000000000e+03,8.629000000000000000e+03
4.979000000000000000e+03,8.424000000000000000e+03
4.868000000000000000e+03,8.221000000000000000e+03
4.828000000000000000e+03,7.997000000000000000e+03
4.771000000000000000e+03,7.768000000000000000e+03
4.771000000000000000e+03,7.539000000000000000e+03
4.762000000000000000e+03,7.310000000000000000e+03
4.753000000000000000e+03,7.087000000000000000e+03
4.837000000000000000e+03,6.883000000000000000e+03
4.948000000000000000e+03,6.687000000000000000e+03
5.233000000000000000e+03,6.482000000000000000e+03
5.233000000000000000e+03,6.228000000000000000e+03
5.340000000000000000e+03,5.980000000000000000e+03
5.402000000000000000e+03,5.750000000000000000e+03
5.442000000000000000e+03,5.536000000000000000e+03
5.411000000000000000e+03,5.338000000000000000e+03
5.442000000000000000e+03,5.134000000000000000e+03
5.513000000000000000e+03,4.896000000000000000e+03
5.664000000000000000e+03,4.644000000000000000e+03
5.758000000000000000e+03,4.386000000000000000e+03
5.900000000000000000e+03,4.188000000000000000e+03
5.967000000000000000e+03,3.976000000000000000e+03
6.136000000000000000e+03,3.754000000000000000e+03
6.193000000000000000e+03,3.499000000000000000e+03
6.313000000000000000e+03,3.269000000000000000e+03
6.433000000000000000e+03,3.056000000000000000e+03
6.705000000000000000e+03,2.850000000000000000e+03
6.887000000000000000e+03,2.637000000000000000e+03
7.105000000000000000e+03,2.460000000000000000e+03
7.394000000000000000e+03,2.248000000000000000e+03
7.581000000000000000e+03,2.070000000000000000e+03
7.821000000000000000e+03,1.907000000000000000e+03
8.114000000000000000e+03,1.691000000000000000e+03
8.514000000000000000e+03,1.459000000000000000e+03
8.937000000000000000e+03,1.314000000000000000e+03
9.355000000000000000e+03,1.202000000000000000e+03
9.693000000000000000e+03,1.045000000000000000e+03
1.000000000000000000e+04,8.930000000000000000e+02
9.964000000000000000e+03,6.940000000000000000e+02
9.555000000000000000e+03,5.550000000000000000e+02
9.212000000000000000e+03,4.350000000000000000e+02
8.879000000000000000e+03,2.940000000000000000e+02
8.617000000000000000e+03,1.150000000000000000e+02
8.221000000000000000e+03,0.000000000000000000e+00
7.794000000000000000e+03,8.400000000000000000e+01
7.585000000000000000e+03,2.710000000000000000e+02
7.541000000000000000e+03,4.840000000000000000e+02
7.261000000000000000e+03,6.990000000000000000e+02
6.834000000000000000e+03,8.480000000000000000e+02
6.416000000000000000e+03,8.830000000000000000e+02
5.993000000000000000e+03,8.390000000000000000e+02
5.553000000000000000e+03,8.510000000000000000e+02
5.144000000000000000e+03,8.950000000000000000e+02
4.744000000000000000e+03,9.010000000000000000e+02
4.290000000000000000e+03,9.780000000000000000e+02
3.957000000000000000e+03,1.163000000000000000e+03
3.646000000000000000e+03,1.358000000000000000e+03
3.423000000000000000e+03,1.577000000000000000e+03
3.214000000000000000e+03,1.785000000000000000e+03
3.014000000000000000e+03,2.002000000000000000e+03
2.783000000000000000e+03,2.218000000000000000e+03
2.498000000000000000e+03,2.426000000000000000e+03
2.245000000000000000e+03,2.643000000000000000e+03
1.934000000000000000e+03,2.847000000000000000e+03
1.729000000000000000e+03,3.018000000000000000e+03
1.569000000000000000e+03,3.219000000000000000e+03
1.445000000000000000e+03,3.427000000000000000e+03
1.285000000000000000e+03,3.619000000000000000e+03
1.071000000000000000e+03,3.834000000000000000e+03
1.013000000000000000e+03,4.046000000000000000e+03
9.330000000000000000e+02,4.306000000000000000e+03
8.490000000000000000e+02,4.544000000000000000e+03
6.750000000000000000e+02,4.768000000000000000e+03
5.200000000000000000e+02,4.977000000000000000e+03
4.970000000000000000e+02,5.213000000000000000e+03
6.220000000000000000e+02,5.409000000000000000e+03
6.710000000000000000e+02,5.635000000000000000e+03
7.780000000000000000e+02,5.834000000000000000e+03
8.930000000000000000e+02,6.055000000000000000e+03
9.200000000000000000e+02,6.267000000000000000e+03
8.580000000000000000e+02,6.464000000000000000e+03
7.380000000000000000e+02,6.711000000000000000e+03
6.400000000000000000e+02,6.960000000000000000e+03
6.040000000000000000e+02,7.190000000000000000e+03
7.020000000000000000e+02,7.405000000000000000e+03
7.330000000000000000e+02,7.607000000000000000e+03
6.440000000000000000e+02,7.864000000000000000e+03
6.490000000000000000e+02,8.094000000000000000e+03
7.910000000000000000e+02,8.291000000000000000e+03
1.093000000000000000e+03,8.290000000000000000e+03
1.093000000000000000e+03,8.290000000000000000e+03
