1.380000000000000000e+02,7.186000000000000000e+03
1.380000000000000000e+02,7.186000000000000000e+03
1.020000000000000000e+02,7.111000000000000000e+03
7.300000000000000000e+01,7.142000000000000000e+03
3.700000000000000000e+01,7.147000000000000000e+03
1.500000000000000000e+01,7.249000000000000000e+03
1.400000000000000000e+01,7.343000000000000000e+03
3.400000000000000000e+01,7.426000000000000000e+03
5.700000000000000000e+01,7.483000000000000000e+03
8.600000000000000000e+01,7.585000000000000000e+03
1.140000000000000000e+02,7.643000000000000000e+03
1.270000000000000000e+02,7.674000000000000000e+03
1.600000000000000000e+02,7.721000000000000000e+03
1.820000000000000000e+02,7.756000000000000000e+03
2.180000000000000000e+02,7.797000000000000000e+03
2.520000000000000000e+02,7.856000000000000000e+03
2.820000000000000000e+02,7.889000000000000000e+03
3.100000000000000000e+02,7.941000000000000000e+03
3.310000000000000000e+02,8.001000000000000000e+03
3.490000000000000000e+02,8.074000000000000000e+03
3.620000000000000000e+02,8.156000000000000000e+03
3.950000000000000000e+02,8.174000000000000000e+03
4.170000000000000000e+02,8.219000000000000000e+03
4.520000000000000000e+02,8.240000000000000000e+03
4.820000000000000000e+02,8.279000000000000000e+03
5.030000000000000000e+02,8.304000000000000000e+03
5.240000000000000000e+02,8.400000000000000000e+03
5.470000000000000000e+02,8.473000000000000000e+03
5.690000000000000000e+02,8.534000000000000000e+03
5.980000000000000000e+02,8.521000000000000000e+03
6.070000000000000000e+02,8.532000000000000000e+03
6.370000000000000000e+02,8.571000000000000000e+03
6.740000000000000000e+02,8.576000000000000000e+03
7.010000000000000000e+02,8.621000000000000000e+03
7.360000000000000000e+02,8.655000000000000000e+03
7.680000000000000000e+02,8.651000000000000000e+03
7.870000000000000000e+02,8.654000000000000000e+03
8.180000000000000000e+02,8.687000000000000000e+03
8.470000000000000000e+02,8.653000000000000000e+03
8.840000000000000000e+02,8.617000000000000000e+03
9.030000000000000000e+02,8.538000000000000000e+03
9.120000000000000000e+02,8.450000000000000000e+03
9.340000000000000000e+02,8.379000000000000000e+03
9.650000000000000000e+02,8.337000000000000000e+03
9.890000000000000000e+02,8.264000000000000000e+03
1.018000000000000000e+03,8.202000000000000000e+03
1.036000000000000000e+03,8.161000000000000000e+03
1.054000000000000000e+03,8.118000000000000000e+03
1.096000000000000000e+03,8.069000000000000000e+03
1.115000000000000000e+03,7.991000000000000000e+03
1.113000000000000000e+03,7.904000000000000000e+03
1.125000000000000000e+03,7.795000000000000000e+03
1.150000000000000000e+03,7.725000000000000000e+03
1.168000000000000000e+03,7.675000000000000000e+03
1.184000000000000000e+03,7.575000000000000000e+03
1.194000000000000000e+03,7.498000000000000000e+03
1.185000000000000000e+03,7.418000000000000000e+03
1.224000000000000000e+03,7.324000000000000000e+03
1.245000000000000000e+03,7.216000000000000000e+03
1.277000000000000000e+03,7.157000000000000000e+03
1.293000000000000000e+03,7.081000000000000000e+03
1.303000000000000000e+03,6.972000000000000000e+03
